ep,step,ring_slot,release_x,release_y,release_z,angle,observed_angle,yaw_offset,static_t,static_r,static_z,lead,intercept_z,pre_z,handle_x,handle_y,handle_z,vel_x,vel_y,vel_z,pred_x,pred_y,pred_z,palm_x,palm_y,palm_z,pocket_x,pocket_y,pocket_z,target_x,target_y,target_z,wrist_roll_cmd,wrist_pitch_cmd,wrist_yaw_cmd,phase,palm_dist,pinch_dist,thumb_dist,im_dist,arm_body_dist,oppose,dot,thumb_x,thumb_y,thumb_z,im_x,im_y,im_z,side_thumb,side_im,real_pinch,strict_palm_grasp,pinch_center_dist,palm_dist_raw,latched,latch_now,side_center,side_corr,speed,had_dynamic_fall,max_down_speed,first_dynamic_step,strict,stable_hold_count,lost_pinch_count,success
0,29,5,-0.23293714059226878,0.8693332436601615,4.2,1.8325957145940461,1.8325957096034082,1.2,-0.06,-0.055,0.018,0.13,1.36,,-0.23293714225292206,0.8693332672119141,3.1941375732421875,0.0,0.0,-2.049999952316284,-0.23293714225292206,0.8693332672119141,1.3600000143051147,-0.12312508374452591,0.8634476661682129,1.3869532346725464,-0.21059903502464294,0.8286917805671692,1.4387731552124023,-0.17837458848953247,1.0047529935836792,1.688099980354309,-1.2,-0.8,3.032595709603408,pre,1.755976915359497,1.7506778240203857,1.7837556600570679,1.7187916040420532,1.7877578735351562,False,3.0617306232452393,-0.2058103382587433,0.7823670506477356,1.4127097129821777,-0.23493394255638123,0.8706622123718262,1.475347638130188,-1.0708953142166138,-0.9587894678115845,False,False,1.7506778240203857,1.8061569929122925,False,False,-1.0148423910140991,0.07500000298023224,2.049999952316284,True,2.049999952316284,13,False,0,0,False
0,30,5,-0.23293714059226878,0.8693332436601615,4.2,1.8325957145940461,1.8325957096034082,1.2,-0.06,-0.055,0.018,0.13,1.36,,-0.23293714225292206,0.8693332672119141,3.1137499809265137,0.0,0.0,-2.049999952316284,-0.23293714225292206,0.8693332672119141,1.3600000143051147,-0.12892547249794006,0.8757615685462952,1.3824658393859863,-0.21067745983600616,0.8458704948425293,1.4357043504714966,-0.2298092246055603,0.9837241768836975,1.6816082000732422,-1.2,-0.8,3.032595709603408,pre,1.6783572435379028,1.6728688478469849,1.704014778137207,1.6430517435073853,1.7120999097824097,False,2.7953381538391113,-0.20608285069465637,0.7984750270843506,1.4114209413528442,-0.23472818732261658,0.8893599510192871,1.4708212614059448,-0.9647179841995239,-0.8524280190467834,False,False,1.6728688478469849,1.7302948236465454,False,False,-0.9085730314254761,0.07500000298023224,2.049999952316284,True,2.049999952316284,13,False,0,0,False
0,31,5,-0.23293714059226878,0.8693332436601615,4.2,1.8325957145940461,1.8325957096034082,1.2,-0.06,-0.055,0.018,0.13,1.36,,-0.23293714225292206,0.8693332672119141,3.030637502670288,0.0,0.0,-2.049999952316284,-0.23293714225292206,0.8693332672119141,1.3600000143051147,-0.1369861513376236,0.8852817416191101,1.3781540393829346,-0.21619296073913574,0.8604422807693481,1.4323699474334717,-0.22543121874332428,0.9774565696716309,1.675473928451538,-1.2,-0.8,3.032595709603408,pre,1.5983799695968628,1.5927733182907104,1.6221104860305786,1.5649099349975586,1.6334025859832764,False,2.5337610244750977,-0.21197685599327087,0.812108039855957,1.4096722602844238,-0.23980188369750977,0.9053723812103271,1.4661576747894287,-0.8662659525871277,-0.7537356615066528,False,False,1.5927733182907104,1.6514627933502197,False,False,-0.8100007772445679,0.07500000298023224,2.049999952316284,True,2.049999952316284,13,False,0,0,False
0,32,5,-0.23293714059226878,0.8693332436601615,4.2,1.8325957145940461,1.8325957096034082,1.2,-0.06,-0.055,0.018,0.13,1.36,,-0.23293714225292206,0.8693332672119141,2.9447999000549316,0.0,0.0,-2.049999952316284,-0.23293714225292206,0.8693332672119141,1.3600000143051147,-0.14245645701885223,0.8934108018875122,1.3741685152053833,-0.2242429554462433,0.871963381767273,1.4285317659378052,-0.16889861226081848,0.9865225553512573,1.6689393520355225,-1.2,-0.8,3.032595709603408,pre,1.516295313835144,1.5106711387634277,1.537905216217041,1.485068440437317,1.5514997243881226,False,2.2789649963378906,-0.22011321783065796,0.8228333592414856,1.4076513051986694,-0.24776309728622437,0.9181338548660278,1.4606075286865234,-0.766269326210022,-0.6537923812866211,False,False,1.5106711387634277,1.5696624517440796,False,False,-0.7100308537483215,0.07500000298023224,2.049999952316284,True,2.049999952316284,13,False,0,0,False
0,33,5,-0.23293714059226878,0.8693332436601615,4.2,1.8325957145940461,1.8325957096034082,1.2,-0.06,-0.055,0.018,0.13,1.36,,-0.23293714225292206,0.8693332672119141,2.8562374114990234,0.0,0.0,-2.049999952316284,-0.23293714225292206,0.8693332672119141,1.3600000143051147,-0.1416788399219513,0.9011252522468567,1.3708947896957397,-0.2299557775259018,0.8816534876823425,1.424494743347168,-0.11632798612117767,0.996096670627594,1.6620802879333496,-1.2,-0.8,3.032595709603408,pre,1.4317986965179443,1.4262092113494873,1.4510774612426758,1.4031438827514648,1.466599941253662,False,2.0309267044067383,-0.22551696002483368,0.8318783640861511,1.4056624174118042,-0.2538389265537262,0.9288159012794495,1.4545106887817383,-0.6658636331558228,-0.5536800026893616,False,False,1.4262092113494873,1.4850233793258667,False,False,-0.6097718477249146,0.07500000298023224,2.049999952316284,True,2.049999952316284,13,False,0,0,False
0,34,5,-0.23293714059226878,0.8693332436601615,4.2,1.8325957145940461,1.8325957096034082,1.2,-0.06,-0.055,0.018,0.13,1.36,,-0.23293714225292206,0.8693332672119141,2.7649500370025635,0.0,0.0,-2.049999952316284,-0.23293714225292206,0.8693332672119141,1.3600000143051147,-0.13839171826839447,0.907585620880127,1.368722915649414,-0.22940801084041595,0.8905996084213257,1.4211690425872803,-0.16781939566135406,0.9789453744888306,1.6557977199554443,-1.2,-0.8,3.032595709603408,pre,1.3439538478851318,1.3383601903915405,1.3609730005264282,1.3177363872528076,1.3789420127868652,False,1.7880780696868896,-0.2245256006717682,0.8403132557868958,1.4043124914169312,-0.25378578901290894,0.9385470151901245,1.449197769165039,-0.5734740495681763,-0.46157804131507874,False,False,1.3383601903915405,1.3974007368087769,False,False,-0.5175260305404663,0.07500000298023224,2.049999952316284,True,2.049999952316284,13,False,0,0,False
0,35,5,-0.23293714059226878,0.8693332436601615,4.2,1.8325957145940461,1.8325957096034082,1.2,-0.06,-0.055,0.018,0.13,1.36,,-0.23293714225292206,0.8693332672119141,2.6709375381469727,0.0,0.0,-2.049999952316284,-0.23293714225292206,0.8693332672119141,1.3600000143051147,-0.14016610383987427,0.9121106863021851,1.3667290210723877,-0.2257477194070816,0.8989514708518982,1.419938564300537,-0.22459042072296143,0.960135817527771,1.650577425956726,-1.2,-0.8,3.032595709603408,pre,1.2513701915740967,1.2456406354904175,1.266260027885437,1.2272324562072754,1.2884231805801392,False,1.5484840869903564,-0.22094328701496124,0.8480246663093567,1.4049136638641357,-0.2499646246433258,0.9479596614837646,1.4463447332382202,-0.49041417241096497,-0.37840625643730164,False,False,1.2456406354904175,1.3062025308609009,False,False,-0.4344102144241333,0.07500000298023224,2.049999952316284,True,2.049999952316284,13,False,0,0,False
0,36,5,-0.23293714059226878,0.8693332436601615,4.2,1.8325957145940461,1.8325957096034082,1.2,-0.06,-0.055,0.018,0.13,1.36,,-0.23293714225292206,0.8693332672119141,2.574199914932251,0.0,0.0,-2.049999952316284,-0.23293714225292206,0.8693332672119141,1.3600000143051147,-0.14581060409545898,0.915115237236023,1.3645004034042358,-0.2271968275308609,0.9058436155319214,1.4187406301498413,-0.22511035203933716,0.9554381966590881,1.6462593078613281,-1.2,-0.8,3.032595709603408,pre,1.156050205230713,1.1502445936203003,1.1692166328430176,1.1337450742721558,1.194561243057251,False,1.3199026584625244,-0.22288042306900024,0.8542729616165161,1.4051235914230347,-0.25085341930389404,0.9560215473175049,1.443915843963623,-0.41951024532318115,-0.30708205699920654,False,False,1.1502445936203003,1.2117847204208374,False,False,-0.36329615116119385,0.07500000298023224,2.049999952316284,True,2.049999952316284,13,False,0,0,False
0,37,5,-0.23293714059226878,0.8693332436601615,4.2,1.8325957145940461,1.8325957096034082,1.2,-0.06,-0.055,0.018,0.13,1.36,,-0.23293714225292206,0.8693332672119141,2.4747374057769775,0.0,0.0,-2.049999952316284,-0.23293714225292206,0.8693332672119141,1.3600000143051147,-0.15164004266262054,0.9169966578483582,1.3624296188354492,-0.23291358351707458,0.9108837246894836,1.4165587425231934,-0.21566684544086456,0.954155683517456,1.6409456729888916,-1.2,-0.8,3.032595709603408,pre,1.058994174003601,1.053240180015564,1.070022702217102,1.0392159223556519,1.097657561302185,False,1.1061700582504272,-0.2287900447845459,0.8589813113212585,1.4047728776931763,-0.2563933730125427,0.9618457555770874,1.439913272857666,-0.34576812386512756,-0.2336169332265854,False,False,1.053240180015564,1.114591121673584,False,False,-0.2896925210952759,0.07500000298023224,2.049999952316284,True,2.049999952316284,13,False,0,0,False
0,38,5,-0.23293714059226878,0.8693332436601615,4.2,1.8325957145940461,1.8325957096034082,1.2,-0.06,-0.055,0.018,0.13,1.36,,-0.23293714225292206,0.8693332672119141,2.3725500106811523,0.0,0.0,-2.049999952316284,-0.23293714225292206,0.8693332672119141,1.3600000143051147,-0.15223513543605804,0.9181838631629944,1.3607313632965088,-0.23880060017108917,0.9146595597267151,1.414694905281067,-0.11071941256523132,0.9788774251937866,1.636174201965332,-1.2,-0.8,3.032595709603408,pre,0.9589448571205139,0.953240692615509,0.9680259823799133,0.9415509700775146,0.9978806972503662,False,0.9055390954017639,-0.23486395180225372,0.8625487685203552,1.4045497179031372,-0.2621062994003296,0.966251015663147,1.4364547729492188,-0.28189876675605774,-0.17003174126148224,False,False,0.953240692615509,1.0145069360733032,False,False,-0.22596526145935059,0.07500000298023224,2.049999952316284,True,2.049999952316284,13,False,0,0,False
0,39,5,-0.23293714059226878,0.8693332436601615,4.2,1.8325957145940461,1.8325957096034082,1.2,-0.06,-0.055,0.018,0.13,1.36,,-0.23293714225292206,0.8693332672119141,2.2676374912261963,0.0,0.0,-2.049999952316284,-0.23293714225292206,0.8693332672119141,1.3600000143051147,-0.1456877887248993,0.9184839725494385,1.3606014251708984,-0.2401779145002365,0.9165623188018799,1.4118976593017578,-0.1094817966222763,0.9783526659011841,1.6309752464294434,-1.2,-0.8,3.032595709603408,pre,0.8570727109909058,0.8515257239341736,0.8640392422676086,0.8424864411354065,0.8953716158866882,False,0.722018301486969,-0.23571254312992096,0.8646147847175598,1.4036155939102173,-0.26418614387512207,0.9681495428085327,1.4315500259399414,-0.2212243378162384,-0.11027154326438904,False,False,0.8515257239341736,0.9117992520332336,False,False,-0.16574794054031372,0.07500000298023224,2.049999952316284,True,2.049999952316284,13,False,0,0,False
0,40,5,-0.23293714059226878,0.8693332436601615,4.2,1.8325957145940461,1.8325957096034082,1.2,-0.06,-0.055,0.018,0.13,1.36,,-0.23293714225292206,0.8693332672119141,2.1599998474121094,0.0,0.0,-2.049999952316284,-0.23293714225292206,0.8693332672119141,1.3600000143051147,-0.14260029792785645,0.917922854423523,1.3611499071121216,-0.23366639018058777,0.9177642464637756,1.4119035005569458,-0.2171805053949356,0.9495010375976562,1.6277728080749512,-1.2,-0.8,3.032595709603408,pre,0.7496627569198608,0.7440429925918579,0.7549451589584351,0.7371388673782349,0.7904977202415466,False,0.5505419969558716,-0.2289501428604126,0.8658096790313721,1.4050734043121338,-0.25793346762657166,0.9695589542388916,1.4301342964172363,-0.17541182041168213,-0.06481347233057022,False,False,0.7440429925918579,0.8056463599205017,False,False,-0.12011264264583588,0.07500000298023224,2.049999952316284,True,2.049999952316284,13,False,0,0,False
0,41,5,-0.23293714059226878,0.8693332436601615,4.2,1.8325957145940461,1.8325957096034082,1.2,-0.06,-0.055,0.018,0.13,1.36,,-0.23293714225292206,0.8693332672119141,2.0496373176574707,0.0,0.0,-2.049999952316284,-0.23293714225292206,0.8693332672119141,1.3600000143051147,-0.1468859314918518,0.917411208152771,1.3604061603546143,-0.2296818047761917,0.91910320520401,1.414032220840454,-0.22717005014419556,0.9453845024108887,1.6257517337799072,-1.2,-0.8,3.032595709603408,pre,0.6375589966773987,0.6317359209060669,0.6412941217422485,0.6269592642784119,0.683052659034729,False,0.3960125744342804,-0.22530020773410797,0.8668174147605896,1.4083936214447021,-0.2534148693084717,0.9716514348983765,1.431422472000122,-0.13740354776382446,-0.026448890566825867,False,False,0.6317359209060669,0.6960866451263428,False,False,-0.08192621916532516,0.07500000298023224,2.049999952316284,True,2.049999952316284,13,False,0,0,False
0,42,5,-0.23293714059226878,0.8693332436601615,4.2,1.8325957145940461,1.8325957096034082,1.2,-0.06,-0.055,0.018,0.13,1.36,,-0.23293714225292206,0.8693332672119141,1.9365497827529907,0.0,0.0,-2.049999952316284,-0.23293714225292206,0.8693332672119141,1.3600000143051147,-0.15273864567279816,0.9166921377182007,1.3591349124908447,-0.2336490899324417,0.920232355594635,1.413798213005066,-0.21442240476608276,0.9363775253295898,1.6204869747161865,-1.2,-0.8,3.032595709603408,pre,0.5252241492271423,0.5194534659385681,0.5270286798477173,0.5177423357963562,0.573161780834198,False,0.26675549149513245,-0.22940833866596222,0.8678227066993713,1.4095350503921509,-0.25717055797576904,0.9732688665390015,1.4299263954162598,-0.09919589757919312,0.011734001338481903,True,False,0.5194534659385681,0.5845149755477905,False,False,-0.043730948120355606,0.0,2.049999952316284,True,2.049999952316284,13,False,0,0,False
0,43,5,-0.23293714059226878,0.8693332436601615,4.2,1.8325957145940461,1.8325957096034082,1.2,-0.06,-0.055,0.018,0.13,1.36,,-0.23293714225292206,0.8693332672119141,1.8207372426986694,0.0,0.0,-2.049999952316284,-0.23293714225292206,0.8693332672119141,1.3600000143051147,-0.15167568624019623,0.9148131608963013,1.3577468395233154,-0.23943635821342468,0.9209154844284058,1.4126073122024536,-0.08627820014953613,0.8755307197570801,1.6023001670837402,-1.2,-0.8,3.032595709603408,pre,0.4114280045032501,0.4058637022972107,0.41079387068748474,0.40843549370765686,0.46162867546081543,False,0.16166499257087708,-0.2351132482290268,0.8685495257377625,1.4099498987197876,-0.2630256414413452,0.9742200970649719,1.427147388458252,-0.06405109912157059,0.04658851772546768,True,False,0.4058637022972107,0.4709048569202423,False,False,-0.008731290698051453,0.0,2.049999952316284,True,2.049999952316284,13,False,0,0,False
0,44,5,-0.23293714059226878,0.8693332436601615,4.2,1.8325957145940461,1.8325957096034082,1.2,-0.06,-0.055,0.018,0.13,1.36,,-0.23293714225292206,0.8693332672119141,1.7021996974945068,0.0,0.0,-2.049999952316284,-0.23293714225292206,0.8693332672119141,1.3600000143051147,-0.14128927886486053,0.9089653491973877,1.3588792085647583,-0.24057543277740479,0.9212971925735474,1.4082791805267334,-0.06637030094861984,0.8423932790756226,1.5859136581420898,-1.2,-0.8,3.032595709603408,pre,0.29857638478279114,0.29360291361808777,0.2954253852367401,0.30144065618515015,0.34989604353904724,False,0.08333409577608109,-0.2376188188791275,0.8705030679702759,1.4068137407302856,-0.2632875442504883,0.9735322594642639,1.4209740161895752,-0.036800771951675415,0.07031790912151337,True,False,0.29360291361808777,0.3568187355995178,False,False,0.016758568584918976,0.0,2.049999952316284,True,2.049999952316284,13,False,0,0,False
0,45,5,-0.23293714059226878,0.8693332436601615,4.2,1.8325957145940461,1.8325957096034082,1.2,-0.06,-0.055,0.018,0.13,1.36,,-0.23293714225292206,0.8693332672119141,1.580937147140503,0.0,0.0,-2.049999952316284,-0.23293714225292206,0.8693332672119141,1.3600000143051147,-0.13223831355571747,0.9022732377052307,1.3600704669952393,-0.23012769222259521,0.9148598313331604,1.4059538841247559,-0.06821464002132416,0.8419292569160461,1.5879136323928833,-1.2,-0.8,3.032595709603408,pre,0.18083059787750244,0.17606402933597565,0.1768893599510193,0.19196924567222595,0.2441316843032837,False,0.027926063165068626,-0.22714722156524658,0.8620374202728271,1.404293179512024,-0.25285008549690247,0.9689921140670776,1.4180759191513062,-0.03034263849258423,0.08051721751689911,True,False,0.17606402933597565,0.2434743493795395,False,False,0.02508728951215744,0.0,2.049999952316284,True,2.049999952316284,13,False,0,0,False
0,46,5,-0.23293714059226878,0.8693332436601615,4.2,1.8325957145940461,1.8325957096034082,1.2,-0.06,-0.055,0.018,0.13,1.36,,-0.23293714225292206,0.8693332672119141,1.4569497108459473,0.0,0.0,-0.2199999988079071,-0.23293714225292206,0.8693332672119141,1.3600000143051147,-0.12299221754074097,0.892310380935669,1.3626344203948975,-0.22162020206451416,0.9090284109115601,1.4063255786895752,-0.06821464002132416,0.8419291973114014,1.5539135932922363,-1.2,-0.8,3.032595709603408,hold,0.06531906872987747,0.06088203191757202,0.05422140285372734,0.10254156589508057,0.16490359604358673,False,0.0006858876440674067,-0.21858936548233032,0.8566254377365112,1.40622878074646,-0.24451372027397156,0.9629325866699219,1.4167014360427856,-0.020506015047430992,0.0894164890050888,True,False,0.06088203191757202,0.14356490969657898,True,True,0.03445523604750633,0.0,0.2199999988079071,True,2.049999952316284,13,True,1,0,False
0,47,5,-0.23293714059226878,0.8693332436601615,4.2,1.8325957145940461,1.8325957096034082,1.2,-0.06,-0.055,0.018,0.13,1.36,,-0.24159981310367584,0.8788203597068787,1.4498244524002075,-0.011781048029661179,0.01733156107366085,-0.06381255388259888,-0.24353855848312378,0.8807591199874878,1.3600000143051147,-0.1156349778175354,0.8817121386528015,1.3653022050857544,-0.21467776596546173,0.9011192321777344,1.404781699180603,-0.06821464002132416,0.8419291377067566,1.5199135541915894,-1.2,-0.8,3.032595709603408,hold,0.05701654031872749,0.049505677074193954,0.0603535994887352,0.07964225113391876,0.17427118122577667,False,-9.109592065215111e-05,-0.21474462747573853,0.8532426357269287,1.402209997177124,-0.23498547077178955,0.9509535431861877,1.4167194366455078,-0.03702746331691742,0.06380724161863327,True,True,0.049505677074193954,0.14782369136810303,True,True,0.013389889150857925,0.0,0.06716559827327728,True,2.049999952316284,13,True,2,0,False
0,48,5,-0.23293714059226878,0.8693332436601615,4.2,1.8325957145940461,1.8325957096034082,1.2,-0.06,-0.055,0.018,0.13,1.36,,-0.24195323884487152,0.879182755947113,1.4467079639434814,-0.002356209559366107,0.0034663123078644276,-0.02727750688791275,-0.2426653653383255,0.8802304267883301,1.3600000143051147,-0.1089804470539093,0.8716508746147156,1.3677767515182495,-0.20877571403980255,0.8917717933654785,1.4026737213134766,-0.06821464002132416,0.8419291377067566,1.4888055324554443,-1.2,-0.8,3.032595709603408,hold,0.05655303969979286,0.04795383661985397,0.06353218853473663,0.06680034101009369,0.17906931042671204,False,0.00034982815850526094,-0.21085871756076813,0.8501319289207458,1.3995325565338135,-0.22739067673683167,0.9356472492218018,1.4141199588775635,-0.041744280606508255,0.04656749218702316,True,True,0.04795383661985397,0.1502983719110489,True,True,0.002411605790257454,0.0,0.027597634121775627,True,2.049999952316284,13,True,3,0,False
